contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
AAPL251219C00282500,2025-11-26 20:09:43+00:00,282.5,4.29,4.2,4.3,0.37999988,9.718667,599.0,1439.0,0.21949022705078125,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.25,278.010009765625,0.03752999782562256,0.9841062292588496
AAPL251219C00285000,2025-11-26 20:16:46+00:00,285.0,3.32,3.25,3.3,0.32999992,11.036787,5598.0,18818.0,0.21448539428710936,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.275,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251219C00287500,2025-11-26 20:09:43+00:00,287.5,2.45,2.43,2.46,0.08000016,3.3755345,548.0,1518.0,0.20948056152343747,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.4450000000000003,278.010009765625,0.03752999782562256,0.9669913383152174
AAPL251219C00290000,2025-11-26 20:11:42+00:00,290.0,1.82,1.79,1.82,0.17000008,10.303035,1596.0,19716.0,0.20667297241210933,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.8050000000000002,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL251219C00292500,2025-11-26 20:16:30+00:00,292.5,1.33,1.29,1.32,0.17000008,14.655179,460.0,1831.0,0.20441469421386715,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.3050000000000002,278.010009765625,0.03752999782562256,0.9504615718482906
AAPL251219C00295000,2025-11-26 20:13:00+00:00,295.0,0.95,0.94,0.95,0.089999974,10.465113,3251.0,13962.0,0.20325503784179685,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.945,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL251219C00300000,2025-11-26 20:13:46+00:00,300.0,0.48,0.48,0.49,0.030000001,6.666667,2113.0,43526.0,0.2039874523925781,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.485,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL251219C00305000,2025-11-26 20:00:05+00:00,305.0,0.24,0.25,0.26,-0.010000005,-4.000002,1544.0,34908.0,0.20801573242187496,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.255,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL251219C00310000,2025-11-26 20:01:53+00:00,310.0,0.14,0.14,0.15,0.0,0.0,191.0,10765.0,0.215828154296875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.14500000000000002,278.010009765625,0.03752999782562256,0.8968064831149194
AAPL251219C00315000,2025-11-26 20:03:35+00:00,315.0,0.08,0.09,0.1,-0.020000003,-20.000002,140.0,3295.0,0.22754678710937498,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.095,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL251219C00320000,2025-11-26 19:50:08+00:00,320.0,0.07,0.06,0.07,0.0,0.0,17.0,10250.0,0.24024197265624997,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.065,278.010009765625,0.03752999782562256,0.8687812805175781
AAPL251219C00325000,2025-11-26 16:45:27+00:00,325.0,0.05,0.04,0.05,-0.009999998,-16.666662,150.0,2547.0,0.25196060546875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.045,278.010009765625,0.03752999782562256,0.8554154146634615
AAPL251219C00330000,2025-11-26 18:42:39+00:00,330.0,0.04,0.03,0.05,0.01,33.333336,10.0,8743.0,0.273444765625,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.04,278.010009765625,0.03752999782562256,0.8424545750473484
AAPL251219C00335000,2025-11-25 19:02:16+00:00,335.0,0.03,0.02,0.03,0.0,0.0,5.0,346.0,0.27735097656249996,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.025,278.010009765625,0.03752999782562256,0.8298806261660447
AAPL251219C00340000,2025-11-25 20:38:43+00:00,340.0,0.03,0.02,0.04,0.0,0.0,86.0,3231.0,0.30664755859375,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.03,278.010009765625,0.03752999782562256,0.8176764993106618
AAPL251219C00345000,2025-11-26 15:00:26+00:00,345.0,0.02,0.02,0.03,0.0,0.0,52.0,590.0,0.31641308593749995,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.025,278.010009765625,0.03752999782562256,0.8058261152626811
AAPL251219C00350000,2025-11-26 18:25:10+00:00,350.0,0.01,0.01,0.02,-0.01,-50.0,36.0,5077.0,0.32031929687499994,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.015,278.010009765625,0.03752999782562256,0.7943143136160714
AAPL251219C00360000,2025-11-26 17:03:22+00:00,360.0,0.01,0.01,0.02,0.0,0.0,135.0,2874.0,0.35547519531249994,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.015,278.010009765625,0.03752999782562256,0.7722500271267361
AAPL251219C00370000,2025-11-21 20:29:34+00:00,370.0,0.01,0.0,0.02,0.0,0.0,1.0,5781.0,0.39063109375,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.01,278.010009765625,0.03752999782562256,0.7513784047719595
AAPL251219C00380000,2025-11-25 14:30:01+00:00,380.0,0.03,0.0,0.02,0.0,0.0,1.0,2208.0,0.42188078125,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.01,278.010009765625,0.03752999782562256,0.7316052888569079
AAPL251219C00390000,2025-11-25 18:59:25+00:00,390.0,0.01,0.0,0.01,0.0,0.0,1.0,1759.0,0.42969320312500003,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,0.7128461788862179
AAPL251219C00400000,2025-11-21 16:49:57+00:00,400.0,0.01,0.0,0.01,0.0,0.0,20.0,12647.0,0.45313046875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,0.6950250244140626
AAPL251219C00410000,2025-11-21 16:54:35+00:00,410.0,0.01,0.0,0.01,0.0,0.0,2.0,4.0,0.48438015625,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,0.6780731945503049
AAPL251219C00420000,2025-11-21 16:58:29+00:00,420.0,0.01,0.0,0.01,0.0,0.0,2.0,1.0,0.507817421875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,0.6619285946800595
AAPL251219C00430000,2025-11-18 15:25:44+00:00,430.0,0.01,0.0,0.01,0.0,0.0,,1.0,0.51562984375,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,0.6465349064316861
AAPL251219C00440000,2025-11-03 17:05:43+00:00,440.0,0.01,0.0,0.01,0.0,0.0,2.0,3.0,0.5312546875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,0.6318409312855113
AAPL251219C00450000,2025-11-11 20:55:53+00:00,450.0,0.01,0.0,0.01,0.0,0.0,1.0,127.0,0.5625043750000001,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,0.6178000217013889
AAPL251219P00005000,2025-11-24 15:25:58+00:00,5.0,0.01,0.0,0.01,0.0,0.0,1.0,4888.0,4.7500040624999995,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,55.602001953125
AAPL251219P00010000,2025-06-25 15:51:44+00:00,10.0,0.01,0.0,0.01,0.0,0.0,5.0,89.0,3.8750003125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,27.8010009765625
AAPL251219P00015000,2025-06-25 16:01:40+00:00,15.0,0.01,0.0,0.01,0.0,0.0,1.0,3.0,3.3750015624999996,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,18.534000651041666
AAPL251219P00020000,2025-10-07 19:35:04+00:00,20.0,0.01,0.0,0.01,0.0,0.0,14.0,53.0,3.0000025,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,13.90050048828125
AAPL251219P00025000,2025-06-24 18:30:19+00:00,25.0,0.02,0.0,0.01,0.0,0.0,4.0,6.0,2.750003125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,11.120400390625
AAPL251219P00030000,2025-06-24 14:46:12+00:00,30.0,0.02,0.0,0.01,0.0,0.0,7.0,153.0,2.56250359375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,9.267000325520833
AAPL251219P00035000,2025-06-24 18:29:42+00:00,35.0,0.01,0.0,0.05,0.0,0.0,15.0,10.0,2.68750328125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.025,278.010009765625,0.03752999782562256,7.943143136160714
AAPL251219P00040000,2025-10-20 17:43:11+00:00,40.0,0.01,0.0,0.02,0.0,0.0,5.0,3050.0,2.3437541406249993,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,278.010009765625,0.03752999782562256,6.950250244140625
AAPL251219P00045000,2025-10-31 13:37:29+00:00,45.0,0.01,0.0,0.01,0.0,0.0,2.0,308.0,2.0625048437499998,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,6.178000217013889
AAPL251219P00050000,2025-11-14 16:01:03+00:00,50.0,0.01,0.0,0.01,0.0,0.0,1.0,6843.0,1.9375003125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,5.5602001953125
AAPL251219P00055000,2025-09-17 15:46:59+00:00,55.0,0.01,0.0,0.11,0.0,0.0,50.0,627.0,2.2656293359374997,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.055,278.010009765625,0.03752999782562256,5.054727450284091
AAPL251219P00060000,2025-09-10 15:33:55+00:00,60.0,0.02,0.0,0.21,0.0,0.0,1.0,733.0,2.2929730175781247,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.105,278.010009765625,0.03752999782562256,4.633500162760416
AAPL251219P00065000,2025-09-19 17:44:33+00:00,65.0,0.01,0.0,0.01,0.0,0.0,1.0,2196.0,1.6875015625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,4.277077073317308
AAPL251219P00070000,2025-11-06 16:58:00+00:00,70.0,0.01,0.0,0.01,0.0,0.0,2.0,1275.0,1.5625021874999998,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,3.971571568080357
AAPL251219P00075000,2025-10-07 16:34:12+00:00,75.0,0.01,0.0,0.02,0.0,0.0,135.0,3653.0,1.5937520312499998,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,278.010009765625,0.03752999782562256,3.7068001302083333
AAPL251219P00080000,2025-10-31 13:37:29+00:00,80.0,0.02,0.0,0.01,0.0,0.0,2.0,2420.0,1.4375028125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,3.4751251220703123
AAPL251219P00085000,2025-10-17 13:37:29+00:00,85.0,0.01,0.0,0.21,0.0,0.0,1.0,1879.0,1.78515732421875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.105,278.010009765625,0.03752999782562256,3.270705997242647
AAPL251219P00090000,2025-10-27 16:41:24+00:00,90.0,0.01,0.0,0.01,0.0,0.0,3.0,1885.0,1.3125034374999998,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,3.0890001085069443
AAPL251219P00095000,2025-11-19 16:22:28+00:00,95.0,0.01,0.0,0.01,0.0,0.0,1.0,1688.0,1.2500037499999999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.9264211554276316
AAPL251219P00100000,2025-11-24 19:02:10+00:00,100.0,0.01,0.0,0.01,0.0,0.0,10.0,3581.0,1.1875040625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.78010009765625
AAPL251219P00105000,2025-11-18 14:30:03+00:00,105.0,0.01,0.0,0.01,0.0,0.0,5.0,944.0,1.125004375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.647714378720238
AAPL251219P00110000,2025-11-20 20:52:18+00:00,110.0,0.02,0.0,0.01,0.0,0.0,451.0,2178.0,1.0625046875000002,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.5273637251420453
AAPL251219P00115000,2025-11-20 20:53:28+00:00,115.0,0.02,0.0,0.01,0.0,0.0,257.0,2402.0,1.0312548437500002,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.4174783457880435
AAPL251219P00120000,2025-11-20 20:51:46+00:00,120.0,0.02,0.0,0.01,0.0,0.0,291.0,4666.0,0.9687503125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.316750081380208
AAPL251219P00125000,2025-11-21 17:46:58+00:00,125.0,0.01,0.0,0.01,0.0,0.0,50.0,2340.0,0.937500625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.224080078125
AAPL251219P00130000,2025-11-21 20:15:46+00:00,130.0,0.02,0.0,0.01,0.0,0.0,9.0,3393.0,0.8906260937499999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.138538536658654
AAPL251219P00135000,2025-11-21 17:20:35+00:00,135.0,0.01,0.0,0.01,0.0,0.0,1.0,737.0,0.8437515624999999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,2.059333405671296
AAPL251219P00140000,2025-11-21 20:08:22+00:00,140.0,0.03,0.0,0.01,0.0,0.0,5.0,2950.0,0.8125018749999999,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,1.9857857840401785
AAPL251219P00145000,2025-11-25 17:35:51+00:00,145.0,0.02,0.0,0.01,0.0,0.0,3.0,3307.0,0.7656273437500001,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,1.9173104121767242
AAPL251219P00150000,2025-11-25 20:03:17+00:00,150.0,0.02,0.0,0.01,0.0,0.0,4007.0,7936.0,0.73437765625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.005,278.010009765625,0.03752999782562256,1.8534000651041667
AAPL251219P00155000,2025-11-26 17:05:15+00:00,155.0,0.01,0.0,0.02,-0.01,-50.0,12.0,3687.0,0.73437765625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,278.010009765625,0.03752999782562256,1.7936129662298388
AAPL251219P00160000,2025-11-26 19:44:20+00:00,160.0,0.01,0.0,0.02,0.0,0.0,17.0,6103.0,0.6953155468750001,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,278.010009765625,0.03752999782562256,1.7375625610351562
AAPL251219P00165000,2025-11-26 19:33:54+00:00,165.0,0.02,0.0,0.02,0.01,100.0,16.0,11580.0,0.6562534375000001,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.01,278.010009765625,0.03752999782562256,1.6849091500946969
AAPL251219P00170000,2025-11-26 19:46:07+00:00,170.0,0.01,0.01,0.02,-0.01,-50.0,13.0,14895.0,0.648441015625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.015,278.010009765625,0.03752999782562256,1.6353529986213236
AAPL251219P00175000,2025-11-25 20:11:58+00:00,175.0,0.02,0.01,0.03,0.0,0.0,5.0,10852.0,0.6250037500000001,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.02,278.010009765625,0.03752999782562256,1.5886286272321428
AAPL251219P00180000,2025-11-26 16:56:02+00:00,180.0,0.03,0.02,0.03,-0.01,-25.0,2.0,12844.0,0.6015664843750002,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.025,278.010009765625,0.03752999782562256,1.5445000542534721
AAPL251219P00185000,2025-11-24 19:27:23+00:00,185.0,0.04,0.02,0.03,0.0,0.0,101.0,6962.0,0.5664105859375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.025,278.010009765625,0.03752999782562256,1.502756809543919
AAPL251219P00190000,2025-11-26 16:42:49+00:00,190.0,0.03,0.03,0.04,0.0,0.0,21.0,13225.0,0.5507857421875001,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.035,278.010009765625,0.03752999782562256,1.4632105777138158
AAPL251219P00195000,2025-11-26 20:03:19+00:00,195.0,0.04,0.03,0.04,0.0,0.0,60.0,16946.0,0.51562984375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.035,278.010009765625,0.03752999782562256,1.4256923577724359
AAPL251219P00200000,2025-11-26 19:59:54+00:00,200.0,0.05,0.04,0.05,-0.009999998,-16.666662,45.0,21776.0,0.5019581054687501,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.045,278.010009765625,0.03752999782562256,1.390050048828125
AAPL251219P00205000,2025-11-26 17:15:49+00:00,205.0,0.06,0.04,0.06,-0.010000002,-14.285716,12.0,8376.0,0.476567734375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.05,278.010009765625,0.03752999782562256,1.3561463891006098
AAPL251219P00210000,2025-11-26 20:00:16+00:00,210.0,0.06,0.06,0.07,-0.02,-25.0,54.0,8118.0,0.45117736328125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.065,278.010009765625,0.03752999782562256,1.323857189360119
AAPL251219P00215000,2025-11-26 18:30:48+00:00,215.0,0.08,0.07,0.08,-0.030000001,-27.272728,56.0,11970.0,0.42383388671875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.07500000000000001,278.010009765625,0.03752999782562256,1.2930698128633722
AAPL251219P00220000,2025-11-26 20:03:35+00:00,220.0,0.09,0.08,0.1,-0.029999994,-24.999994,188.0,16220.0,0.401373173828125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.09,278.010009765625,0.03752999782562256,1.2636818625710227
AAPL251219P00222500,2025-11-26 15:19:45+00:00,222.5,0.13,0.09,0.11,-0.040000007,-23.529415,5.0,60.0,0.38867798828125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.1,278.010009765625,0.03752999782562256,1.2494831899578651
AAPL251219P00225000,2025-11-26 19:57:04+00:00,225.0,0.11,0.11,0.12,-0.040000007,-26.666668,185.0,10874.0,0.375982802734375,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.11499999999999999,278.010009765625,0.03752999782562256,1.2356000434027778
AAPL251219P00227500,2025-11-26 17:53:44+00:00,227.5,0.14,0.12,0.14,-0.06999999,-33.33333,1.0,4.0,0.367193828125,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.13,278.010009765625,0.03752999782562256,1.222022020947802
AAPL251219P00230000,2025-11-26 20:14:36+00:00,230.0,0.13,0.13,0.15,-0.07000001,-35.000004,336.0,23102.0,0.3530338134765625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.14,278.010009765625,0.03752999782562256,1.2087391728940218
AAPL251219P00232500,2025-11-25 19:39:07+00:00,232.5,0.22,0.15,0.16,0.0,0.0,4.0,4.0,0.33887379882812496,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.155,278.010009765625,0.03752999782562256,1.1957419774865592
AAPL251219P00235000,2025-11-26 20:03:37+00:00,235.0,0.17,0.17,0.18,-0.08,-32.0,190.0,9565.0,0.327155166015625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.175,278.010009765625,0.03752999782562256,1.1830213181515958
AAPL251219P00237500,2025-11-26 15:55:56+00:00,237.5,0.22,0.19,0.21,-0.13,-37.142857,41.0,2.0,0.317389638671875,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.2,278.010009765625,0.03752999782562256,1.1705684621710526
AAPL251219P00240000,2025-11-26 20:00:03+00:00,240.0,0.23,0.22,0.23,-0.11999999,-34.285713,656.0,10783.0,0.30371790039062496,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.225,278.010009765625,0.03752999782562256,1.158375040690104
AAPL251219P00242500,2025-11-26 18:23:41+00:00,242.5,0.27,0.25,0.27,-0.13,-32.5,2.0,2.0,0.29395237304687494,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.26,278.010009765625,0.03752999782562256,1.14643302996134
AAPL251219P00245000,2025-11-26 20:12:59+00:00,245.0,0.31,0.3,0.31,-0.16,-34.042553,304.0,12240.0,0.2827220166015625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.305,278.010009765625,0.03752999782562256,1.1347347337372449
AAPL251219P00247500,2025-11-26 16:07:27+00:00,247.5,0.41,0.35,0.36,-0.13000003,-24.074078,32.0,232.0,0.27149166015625,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.355,278.010009765625,0.03752999782562256,1.123272766729798
AAPL251219P00250000,2025-11-26 20:10:46+00:00,250.0,0.42,0.42,0.43,-0.26000002,-38.2353,881.0,17617.0,0.26197027099609377,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.425,278.010009765625,0.03752999782562256,1.1120400390625
AAPL251219P00252500,2025-11-26 19:36:41+00:00,252.5,0.52,0.52,0.53,-0.23000002,-30.66667,24.0,219.0,0.25391371093750004,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.525,278.010009765625,0.03752999782562256,1.1010297416460395
AAPL251219P00255000,2025-11-26 20:16:35+00:00,255.0,0.64,0.64,0.65,-0.29000002,-31.182798,2188.0,11141.0,0.2452468054199219,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.645,278.010009765625,0.03752999782562256,1.0902353324142158
AAPL251219P00257500,2025-11-26 20:03:35+00:00,257.5,0.76,0.78,0.8,-0.34000003,-30.909094,37.0,250.0,0.23670196899414062,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.79,278.010009765625,0.03752999782562256,1.0796505233616505
AAPL251219P00260000,2025-11-26 20:14:10+00:00,260.0,0.97,0.97,1.0,-0.48000002,-33.103447,818.0,9810.0,0.2291336853027344,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,0.985,278.010009765625,0.03752999782562256,1.069269268329327
AAPL251219P00262500,2025-11-26 20:09:58+00:00,262.5,1.23,1.24,1.26,-0.5,-28.901733,228.0,3444.0,0.2219316088867187,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.25,278.010009765625,0.03752999782562256,1.0590857514880951
AAPL251219P00265000,2025-11-26 20:13:04+00:00,265.0,1.56,1.56,1.58,-0.6400001,-29.090912,981.0,14765.0,0.21454642883300779,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.57,278.010009765625,0.03752999782562256,1.0490943764740566
AAPL251219P00267500,2025-11-26 20:09:58+00:00,267.5,1.98,1.98,2.01,-0.69000006,-25.8427,375.0,328.0,0.20850400878906244,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,1.9949999999999999,278.010009765625,0.03752999782562256,1.0392897561331775
AAPL251219P00270000,2025-11-26 20:16:36+00:00,270.0,2.48,2.51,2.54,-0.81999993,-24.848482,1364.0,10936.0,0.20227848510742186,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,2.525,278.010009765625,0.03752999782562256,1.029666702835648
AAPL251219P00272500,2025-11-26 20:02:18+00:00,272.5,3.1,3.15,3.2,-0.85000014,-21.518991,252.0,788.0,0.19617503051757812,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.175,278.010009765625,0.03752999782562256,1.0202202193233945
AAPL251219P00275000,2025-11-26 20:15:51+00:00,275.0,3.9,3.9,4.0,-1.0499997,-21.212116,678.0,5498.0,0.18994950683593753,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,3.95,278.010009765625,0.03752999782562256,1.0109454900568182
AAPL251219P00277500,2025-11-26 19:59:46+00:00,277.5,4.96,4.85,4.9,-1.0299997,-17.195322,566.0,726.0,0.18134363586425778,False,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,4.875,278.010009765625,0.03752999782562256,1.0018378730292792
AAPL251219P00280000,2025-11-26 20:15:32+00:00,280.0,6.0,6.0,6.05,-1.1799998,-16.434538,1120.0,2750.0,0.1749350085449219,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,6.025,278.010009765625,0.03752999782562256,0.9928928920200892
AAPL251219P00282500,2025-11-26 19:35:29+00:00,282.5,7.55,7.3,7.45,-0.5,-6.21118,198.0,117.0,0.17029638305664066,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,7.375,278.010009765625,0.03752999782562256,0.9841062292588496
AAPL251219P00285000,2025-11-26 20:05:12+00:00,285.0,8.73,8.8,8.95,-1.5,-14.662757,170.0,4558.0,0.16126327026367188,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,8.875,278.010009765625,0.03752999782562256,0.9754737184758772
AAPL251219P00287500,2025-11-26 17:51:43+00:00,287.5,10.25,10.55,10.65,-1.0299997,-9.131204,19.0,12.0,0.15070429382324224,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,10.600000000000001,278.010009765625,0.03752999782562256,0.9669913383152174
AAPL251219P00290000,2025-11-26 19:52:42+00:00,290.0,12.75,12.4,12.6,-1.1999998,-8.60215,36.0,676.0,0.14075566284179689,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,12.5,278.010009765625,0.03752999782562256,0.9586552060883621
AAPL251219P00292500,2025-11-25 20:55:11+00:00,292.5,15.6,14.4,14.5,0.0,0.0,9.0,10.0,0.08008732421875,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,14.45,278.010009765625,0.03752999782562256,0.9504615718482906
AAPL251219P00295000,2025-11-26 20:12:48+00:00,295.0,16.55,16.6,17.05,0.25,1.5337424,180.0,613.0,0.1128018408203125,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,16.825000000000003,278.010009765625,0.03752999782562256,0.9424068127648305
AAPL251219P00300000,2025-11-26 19:42:09+00:00,300.0,21.65,21.3,21.4,-0.39999962,-1.8140572,62.0,66.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,21.35,278.010009765625,0.03752999782562256,0.9267000325520833
AAPL251219P00305000,2025-11-26 19:41:16+00:00,305.0,26.75,26.3,26.45,-0.6000004,-2.1937857,2.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,26.375,278.010009765625,0.03752999782562256,0.9115082287397541
AAPL251219P00310000,2025-11-04 17:35:02+00:00,310.0,40.12,30.6,32.2,0.0,0.0,1.0,0.0,0.22852333984375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,31.400000000000002,278.010009765625,0.03752999782562256,0.8968064831149194
AAPL251219P00315000,2025-10-31 16:01:17+00:00,315.0,44.1,35.75,37.3,0.0,0.0,1.0,0.0,0.27368890380859373,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,36.525,278.010009765625,0.03752999782562256,0.8825714595734127
AAPL251219P00320000,2025-11-20 20:53:48+00:00,320.0,52.35,40.1,42.2,0.0,0.0,1.0,1.0,0.282233740234375,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,41.150000000000006,278.010009765625,0.03752999782562256,0.8687812805175781
