contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
MSFT251205C00440000,2025-11-26 19:35:01+00:00,440.0,47.0,46.0,48.7,8.200001,21.134022,27.0,112,0.47473669799804685,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,47.35,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251205C00445000,2025-11-25 20:19:52+00:00,445.0,33.32,41.05,44.25,0.0,0.0,27.0,120,0.47192910888671874,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,42.65,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251205C00450000,2025-11-26 18:33:26+00:00,450.0,37.78,36.15,38.75,8.309999,28.198166,11.0,143,0.3983214465332031,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,37.45,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251205C00452500,2025-11-24 14:56:02+00:00,452.5,20.45,33.9,37.05,0.0,0.0,,7,0.42566492309570314,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,35.474999999999994,487.0150146484375,0.03752999782562256,1.0762762754661601
MSFT251205C00455000,2025-11-26 16:42:50+00:00,455.0,33.56,32.3,34.85,9.390001,38.84982,50.0,67,0.41968353759765625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,33.575,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251205C00457500,2025-11-25 20:54:49+00:00,457.5,22.4,28.85,32.1,0.0,0.0,45.0,43,0.3842835009765625,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,30.475,487.0150146484375,0.03752999782562256,1.0645136932206285
MSFT251205C00460000,2025-11-26 18:21:11+00:00,460.0,27.2,27.75,29.6,6.83,33.529697,90.0,206,0.36200589172363284,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,28.675,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251205C00462500,2025-11-26 19:40:37+00:00,462.5,24.57,25.8,26.5,6.2700005,34.2623,25.0,31,0.3089668713378906,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,26.15,487.0150146484375,0.03752999782562256,1.0530054370777027
MSFT251205C00465000,2025-11-26 20:14:23+00:00,465.0,23.3,23.2,24.1,7.4699993,47.188877,47.0,331,0.29230444030761704,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,23.65,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251205C00467500,2025-11-26 20:15:14+00:00,467.5,21.2,21.15,21.8,7.250001,51.971336,84.0,120,0.2795482202148437,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,21.475,487.0150146484375,0.03752999782562256,1.0417433468415775
MSFT251205C00470000,2025-11-26 19:58:50+00:00,470.0,18.57,18.85,19.5,6.67,56.050423,147.0,1008,0.26538820556640624,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,19.175,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251205C00472500,2025-11-26 20:07:35+00:00,472.5,16.04,16.5,17.25,5.580001,53.346085,40.0,406,0.2518385363769531,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,16.875,487.0150146484375,0.03752999782562256,1.0307196077215608
MSFT251205C00475000,2025-11-26 20:11:22+00:00,475.0,14.15,15.0,15.2,5.5999994,65.49707,934.0,1431,0.24420921813964847,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,15.1,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251205C00477500,2025-11-26 20:15:55+00:00,477.5,12.83,13.0,13.2,5.63,78.19444,336.0,1071,0.2356033471679687,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,13.1,487.0150146484375,0.03752999782562256,1.0199267322480365
MSFT251205C00480000,2025-11-26 20:16:11+00:00,480.0,11.01,11.15,11.3,5.03,84.113716,1665.0,1868,0.22736368347167968,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,11.225000000000001,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251205C00482500,2025-11-26 19:58:06+00:00,482.5,8.85,9.35,9.5,3.8500004,77.00001,1177.0,721,0.2190629852294922,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,9.425,487.0150146484375,0.03752999782562256,1.009357543312824
MSFT251205C00485000,2025-11-26 20:15:57+00:00,485.0,7.7,7.75,7.85,3.7499998,94.9367,3922.0,1742,0.21173883972167967,True,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,7.8,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251205C00487500,2025-11-26 20:17:23+00:00,487.5,6.45,6.4,6.5,3.1499999,95.454544,1451.0,647,0.20948056152343747,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,6.45,487.0150146484375,0.03752999782562256,0.9990051582532051
MSFT251205C00490000,2025-11-26 20:16:46+00:00,490.0,5.1,5.15,5.2,2.61,104.819275,5359.0,2537,0.20410952148437497,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,5.175000000000001,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251205C00492500,2025-11-26 20:16:23+00:00,492.5,4.15,4.1,4.2,2.13,105.44556,736.0,626,0.2034991760253906,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,4.15,487.0150146484375,0.03752999782562256,0.9888629739054569
MSFT251205C00495000,2025-11-26 20:16:58+00:00,495.0,3.22,3.2,3.25,1.6800001,109.09091,2069.0,1238,0.19965399963378905,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,3.225,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251205C00497500,2025-11-26 20:17:35+00:00,497.5,2.5,2.49,2.53,1.32,111.86441,622.0,455,0.19886055053710935,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,2.51,487.0150146484375,0.03752999782562256,0.9789246525596733
MSFT251205C00500000,2025-11-26 20:17:39+00:00,500.0,1.92,1.89,1.94,1.01,110.98901,8591.0,3765,0.198250205078125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.915,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251205C00502500,2025-11-26 20:15:15+00:00,502.5,1.4,1.42,1.47,0.69,97.1831,587.0,499,0.19800606689453126,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.4449999999999998,487.0150146484375,0.03752999782562256,0.9691841087531095
MSFT251205C00505000,2025-11-26 20:15:13+00:00,505.0,1.04,1.06,1.09,0.46999997,82.45613,1497.0,1618,0.19739572143554687,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,1.0750000000000002,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251205C00507500,2025-11-26 20:17:52+00:00,507.5,0.8,0.79,0.83,0.41000003,105.12822,645.0,485,0.1992267578125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.81,487.0150146484375,0.03752999782562256,0.9596354968442118
MSFT251205C00510000,2025-11-26 20:16:20+00:00,510.0,0.6,0.59,0.61,0.27,81.818184,917.0,2756,0.1997150341796875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.6,487.0150146484375,0.03752999782562256,0.954931401271446
MSFT251205C00512500,2025-11-26 20:16:22+00:00,512.5,0.43,0.43,0.45,0.22000001,104.76192,179.0,504,0.20093572509765623,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.44,487.0150146484375,0.03752999782562256,0.9502731993140244
MSFT251205C00515000,2025-11-26 20:16:01+00:00,515.0,0.31,0.31,0.33,0.120000005,63.157894,415.0,1055,0.20215641601562498,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.32,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251205C00517500,2025-11-26 20:17:52+00:00,517.5,0.24,0.23,0.26,0.11,84.61539,221.0,444,0.20655090332031245,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.245,487.0150146484375,0.03752999782562256,0.9410918157457729
MSFT251205C00520000,2025-11-26 20:04:26+00:00,520.0,0.17,0.17,0.18,0.050000004,41.66667,435.0,3083,0.20606262695312497,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.175,487.0150146484375,0.03752999782562256,0.9365673358623798
MSFT251205C00522500,2025-11-26 19:48:56+00:00,522.5,0.13,0.13,0.15,0.029999994,29.999992,24.0,1145,0.2124102197265625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.14,487.0150146484375,0.03752999782562256,0.9320861524372009
MSFT251205C00525000,2025-11-26 20:14:16+00:00,525.0,0.1,0.1,0.11,0.040000003,66.66668,139.0,1303,0.213875048828125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.10500000000000001,487.0150146484375,0.03752999782562256,0.9276476469494047
MSFT251205C00527500,2025-11-26 19:52:25+00:00,527.5,0.09,0.07,0.09,0.030000005,50.000008,56.0,75,0.2192460888671875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.08,487.0150146484375,0.03752999782562256,0.9232512126036729
MSFT251205C00530000,2025-11-26 20:03:16+00:00,530.0,0.07,0.06,0.07,0.02,40.0,877.0,1481,0.22266402343749997,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.065,487.0150146484375,0.03752999782562256,0.9188962540536557
MSFT251205C00535000,2025-11-26 20:14:16+00:00,535.0,0.05,0.04,0.06,0.020000001,100.00002,318.0,2325,0.23926541992187497,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.05,487.0150146484375,0.03752999782562256,0.9103084385952103
MSFT251205C00540000,2025-11-26 20:13:30+00:00,540.0,0.03,0.02,0.04,-0.01,-20.000002,627.0,1469,0.24805439453125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.03,487.0150146484375,0.03752999782562256,0.9018796567563657
MSFT251205C00545000,2025-11-26 20:02:54+00:00,545.0,0.02,0.01,0.03,-0.01,-33.333336,80.0,483,0.25977302734375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.02,487.0150146484375,0.03752999782562256,0.893605531465023
MSFT251205C00550000,2025-11-26 19:33:53+00:00,550.0,0.03,0.01,0.02,0.01,50.0,49.0,872,0.26563234375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,487.0150146484375,0.03752999782562256,0.8854818448153409
MSFT251205C00555000,2025-11-26 18:54:51+00:00,555.0,0.01,0.0,0.02,-0.01,-50.0,16.0,452,0.28516339843749994,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251205C00560000,2025-11-26 19:33:53+00:00,560.0,0.01,0.0,0.02,-0.01,-50.0,22.0,618,0.3007882421875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,0.8696696690150669
MSFT251205C00565000,2025-11-26 19:19:41+00:00,565.0,0.02,0.01,0.02,0.0,0.0,53.0,380,0.31836619140624994,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.015,487.0150146484375,0.03752999782562256,0.8619734772538716
MSFT251205C00570000,2025-11-26 14:59:29+00:00,570.0,0.01,0.0,0.02,-0.02,-66.66667,2.0,1121,0.335944140625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,0.8544123064007676
MSFT251205C00575000,2025-11-26 19:02:43+00:00,575.0,0.01,0.0,0.01,-0.01,-50.0,1.0,284,0.3320379296875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8469826341711957
MSFT251205C00580000,2025-11-24 15:54:38+00:00,580.0,0.01,0.0,0.01,0.0,0.0,23.0,364,0.34766277343749996,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8396810597386853
MSFT251205C00585000,2025-11-26 15:36:37+00:00,585.0,0.01,0.0,0.01,0.0,0.0,1.0,244,0.35938140625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8325042985443376
MSFT251205C00590000,2025-11-26 16:33:34+00:00,590.0,0.01,0.0,0.01,0.0,0.0,1.0,987,0.37500625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.825449177370233
MSFT251205C00595000,2025-11-21 18:31:24+00:00,595.0,0.01,0.0,0.01,0.0,0.0,1.0,197,0.39063109375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8185126296612395
MSFT251205C00600000,2025-11-26 14:30:02+00:00,600.0,0.06,0.0,0.01,0.049999997,499.99988,2.0,704,0.4062559375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8116916910807291
MSFT251205C00605000,2025-11-13 16:36:11+00:00,605.0,0.05,0.0,0.01,0.0,0.0,10.0,49,0.42188078125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.8049834952866736
MSFT251205C00610000,2025-11-05 19:18:25+00:00,610.0,0.17,0.0,0.01,0.0,0.0,3.0,39,0.437505625,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7983852699154713
MSFT251205C00615000,2025-11-21 19:30:52+00:00,615.0,0.01,0.0,0.01,0.0,0.0,1.0,41,0.45313046875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.791894332761687
MSFT251205C00620000,2025-11-06 16:07:14+00:00,620.0,0.09,0.0,0.01,0.0,0.0,2.0,13,0.4687553125,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7855080881426412
MSFT251205C00625000,2025-11-12 20:57:20+00:00,625.0,0.04,0.0,0.01,0.0,0.0,2.0,28,0.476567734375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7792240234375
MSFT251205C00630000,2025-11-07 16:24:02+00:00,630.0,0.08,0.0,0.01,0.0,0.0,9.0,55,0.49219257812500006,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7730397057911707
MSFT251205C00635000,2025-11-04 20:00:08+00:00,635.0,0.09,0.0,0.01,0.0,0.0,1.0,20,0.507817421875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7669527789739173
MSFT251205C00640000,2025-11-20 20:40:17+00:00,640.0,0.01,0.0,0.01,0.0,0.0,2.0,23,0.500005,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7609609603881836
MSFT251205C00650000,2025-11-26 17:00:04+00:00,650.0,0.03,0.0,0.01,0.0,0.0,14.0,28,0.51562984375,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7492538686899038
MSFT251205C00655000,2025-11-14 19:35:12+00:00,655.0,0.01,0.0,0.01,0.0,0.0,1.0,21,0.5312546875,False,REGULAR,USD,call,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,0.7435343735090649
MSFT251205P00270000,2025-11-24 14:30:05+00:00,270.0,0.01,0.0,0.01,0.0,0.0,1.0,3,1.0312548437500002,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.8037593135127314
MSFT251205P00280000,2025-11-24 14:31:00+00:00,280.0,0.01,0.0,0.01,0.0,0.0,5.0,19,0.9687503125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.7393393380301339
MSFT251205P00300000,2025-11-24 14:43:55+00:00,300.0,0.02,0.0,0.01,0.0,0.0,3.0,10,0.87500125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.6233833821614583
MSFT251205P00310000,2025-11-24 15:21:11+00:00,310.0,0.01,0.0,0.01,0.0,0.0,40.0,61,0.8125018749999999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.5710161762852823
MSFT251205P00320000,2025-11-25 15:10:49+00:00,320.0,0.01,0.0,0.01,0.0,0.0,20.0,56,0.7500025,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.5219219207763672
MSFT251205P00325000,2025-11-25 15:34:41+00:00,325.0,0.01,0.0,0.02,0.0,0.0,1.0,4,0.7656273437500001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,1.4985077373798077
MSFT251205P00330000,2025-11-25 15:16:21+00:00,330.0,0.02,0.0,0.02,0.0,0.0,36.0,37,0.7421900781249999,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,1.4758030746922348
MSFT251205P00335000,2025-11-25 18:01:11+00:00,335.0,0.01,0.0,0.02,0.0,0.0,41.0,46,0.7187528125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,1.4537761631296642
MSFT251205P00340000,2025-11-25 17:16:56+00:00,340.0,0.01,0.0,0.01,0.0,0.0,42.0,49,0.6562534375000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.432397101907169
MSFT251205P00345000,2025-11-24 18:25:32+00:00,345.0,0.03,0.0,0.01,0.0,0.0,16.0,55,0.6250037500000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.4116377236186595
MSFT251205P00350000,2025-11-26 15:40:27+00:00,350.0,0.01,0.0,0.01,0.0,0.0,22.0,40,0.5937540625000001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.005,487.0150146484375,0.03752999782562256,1.3914714704241071
MSFT251205P00355000,2025-11-26 19:21:09+00:00,355.0,0.01,0.0,0.02,-0.04,-80.00001,22.0,31,0.6093789062500001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.01,487.0150146484375,0.03752999782562256,1.371873280699824
MSFT251205P00360000,2025-11-26 19:20:16+00:00,360.0,0.01,0.01,0.02,-0.04,-80.00001,26.0,88,0.6015664843750002,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,487.0150146484375,0.03752999782562256,1.3528194851345485
MSFT251205P00365000,2025-11-26 17:40:06+00:00,365.0,0.01,0.01,0.02,-0.04,-80.00001,24.0,518,0.57812921875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,487.0150146484375,0.03752999782562256,1.3342877113655822
MSFT251205P00370000,2025-11-26 19:45:07+00:00,370.0,0.02,0.0,0.03,-0.02,-50.0,20.0,49,0.5546919531250001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.015,487.0150146484375,0.03752999782562256,1.3162567963471283
MSFT251205P00375000,2025-11-26 15:17:45+00:00,375.0,0.04,0.01,0.03,-0.010000002,-20.000002,1.0,24,0.5429733203125001,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,487.0150146484375,0.03752999782562256,1.2987067057291666
MSFT251205P00380000,2025-11-26 18:43:48+00:00,380.0,0.02,0.01,0.03,-0.04,-66.66667,9.0,145,0.51562984375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.02,487.0150146484375,0.03752999782562256,1.2816184596011513
MSFT251205P00385000,2025-11-25 14:30:00+00:00,385.0,0.06,0.02,0.03,0.0,0.0,1.0,58,0.5039112109375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.025,487.0150146484375,0.03752999782562256,1.2649740640219156
MSFT251205P00390000,2025-11-26 16:30:28+00:00,390.0,0.03,0.02,0.04,-0.04,-57.142857,6.0,57,0.500005,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.03,487.0150146484375,0.03752999782562256,1.2487564478165065
MSFT251205P00395000,2025-11-26 15:55:11+00:00,395.0,0.04,0.03,0.05,-0.030000001,-42.857143,52.0,188,0.48438015625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.04,487.0150146484375,0.03752999782562256,1.2329494041732596
MSFT251205P00400000,2025-11-26 18:21:35+00:00,400.0,0.05,0.03,0.05,-0.02,-28.571428,61.0,328,0.45898978515625005,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.04,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251205P00405000,2025-11-26 19:30:33+00:00,405.0,0.06,0.05,0.06,-0.040000003,-40.000004,13.0,122,0.4414118359375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.055,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251205P00410000,2025-11-26 16:11:17+00:00,410.0,0.06,0.05,0.06,-0.040000003,-40.000004,23.0,211,0.414068359375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.055,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251205P00412500,2025-11-26 17:27:02+00:00,412.5,0.07,0.05,0.07,-0.07,-50.0,153.0,182,0.40820904296875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.060000000000000005,487.0150146484375,0.03752999782562256,1.180642459753788
MSFT251205P00415000,2025-11-26 19:33:11+00:00,415.0,0.07,0.06,0.07,-0.07,-50.0,9.0,278,0.39551385742187506,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.065,487.0150146484375,0.03752999782562256,1.1735301557793674
MSFT251205P00417500,2025-11-26 17:24:04+00:00,417.5,0.07,0.06,0.08,-0.1,-58.82353,3.0,132,0.38867798828125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.07,487.0150146484375,0.03752999782562256,1.1665030290980538
MSFT251205P00420000,2025-11-26 17:31:12+00:00,420.0,0.09,0.08,0.09,-0.09,-49.999996,43.0,795,0.38086556640624997,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.08499999999999999,487.0150146484375,0.03752999782562256,1.159559558686756
MSFT251205P00422500,2025-11-26 19:06:14+00:00,422.5,0.1,0.07,0.09,-0.080000006,-44.444447,3.0,81,0.367193828125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.08,487.0150146484375,0.03752999782562256,1.152698259522929
MSFT251205P00425000,2025-11-26 18:47:26+00:00,425.0,0.09,0.09,0.1,-0.11,-55.0,15.0,295,0.358404853515625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.095,487.0150146484375,0.03752999782562256,1.1459176815257353
MSFT251205P00427500,2025-11-26 17:38:16+00:00,427.5,0.11,0.09,0.11,-0.120000005,-52.173912,22.0,139,0.3491276025390625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.1,487.0150146484375,0.03752999782562256,1.1392164085343568
MSFT251205P00430000,2025-11-26 19:52:25+00:00,430.0,0.12,0.1,0.12,-0.13999999,-53.84615,65.0,432,0.3393620751953125,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.11,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251205P00432500,2025-11-26 19:17:45+00:00,432.5,0.13,0.11,0.13,-0.17000002,-56.66667,18.0,134,0.32910827148437494,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.12,487.0150146484375,0.03752999782562256,1.1260462766437862
MSFT251205P00435000,2025-11-26 19:56:07+00:00,435.0,0.14,0.12,0.14,-0.19000001,-57.57576,719.0,548,0.31836619140624994,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.13,487.0150146484375,0.03752999782562256,1.119574746318247
MSFT251205P00437500,2025-11-26 19:47:35+00:00,437.5,0.16,0.14,0.16,-0.29,-64.44444,8.0,27,0.31055376953124997,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.15000000000000002,487.0150146484375,0.03752999782562256,1.1131771763392857
MSFT251205P00440000,2025-11-26 20:07:28+00:00,440.0,0.17,0.16,0.18,-0.29000002,-63.043476,190.0,623,0.301764794921875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.16999999999999998,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251205P00442500,2025-11-26 17:43:22+00:00,442.5,0.21,0.18,0.2,-0.37,-63.793106,99.0,121,0.2919992675781249,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.19,487.0150146484375,0.03752999782562256,1.1005989031603107
MSFT251205P00445000,2025-11-26 20:12:56+00:00,445.0,0.23,0.2,0.23,-0.40999997,-64.06249,845.0,1106,0.2841868457031249,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.21500000000000002,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251205P00447500,2025-11-26 19:04:32+00:00,447.5,0.29,0.25,0.26,-0.43000004,-59.722225,175.0,57,0.2749095947265625,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.255,487.0150146484375,0.03752999782562256,1.0883017087115923
MSFT251205P00450000,2025-11-26 20:15:01+00:00,450.0,0.3,0.28,0.3,-0.58,-65.90909,576.0,1552,0.26636475830078127,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.29000000000000004,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251205P00452500,2025-11-26 19:00:14+00:00,452.5,0.4,0.32,0.35,-0.65,-61.904766,32.0,123,0.25830819824218754,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.33499999999999996,487.0150146484375,0.03752999782562256,1.0762762754661601
MSFT251205P00455000,2025-11-26 20:14:40+00:00,455.0,0.41,0.38,0.41,-0.86,-67.71654,831.0,1795,0.25025163818359375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.395,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251205P00457500,2025-11-26 20:15:01+00:00,457.5,0.5,0.46,0.49,-1.07,-68.15287,154.0,265,0.24292749267578123,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.475,487.0150146484375,0.03752999782562256,1.0645136932206285
MSFT251205P00460000,2025-11-26 20:15:15+00:00,460.0,0.58,0.55,0.58,-1.26,-68.478264,821.0,1679,0.2348709326171875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.565,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251205P00462500,2025-11-26 20:01:52+00:00,462.5,0.76,0.68,0.71,-1.51,-66.51982,166.0,273,0.22852333984375,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.6950000000000001,487.0150146484375,0.03752999782562256,1.0530054370777027
MSFT251205P00465000,2025-11-26 20:16:14+00:00,465.0,0.84,0.83,0.86,-1.8000002,-68.18182,633.0,2821,0.22144333251953124,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,0.845,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251205P00467500,2025-11-26 20:17:12+00:00,467.5,1.07,1.02,1.07,-2.13,-66.5625,165.0,187,0.215828154296875,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.045,487.0150146484375,0.03752999782562256,1.0417433468415775
MSFT251205P00470000,2025-11-26 20:16:22+00:00,470.0,1.3,1.27,1.31,-2.7500002,-67.90124,970.0,4507,0.20917538879394526,False,REGULAR,USD,put,2025-12-05,8,0.021917808219178082,1.29,487.0150146484375,0.03752999782562256,1.0362021588264627
